--------------------
BDMEP - INMET
--------------------
Estação           : ITAMARANDIBA - MG (OMM: 83488)
Latitude  (graus) : -17.85
Longitude (graus) : -42.85
Altitude  (metros): 914.00
Estação Operante
Inicio de operação: 27/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83488;27/11/2018;0000;;25.6;;2.333333;
83488;27/11/2018;1200;0.9;;17;;
83488;28/11/2018;0000;;27;;2.666667;
83488;28/11/2018;1200;0;;15.8;;
83488;29/11/2018;0000;;28.1;;2.333333;
83488;29/11/2018;1200;0;;17.5;;
83488;30/11/2018;0000;;28.5;;1;
83488;30/11/2018;1200;0;;15.3;;
83488;01/12/2018;0000;;28.9;;2;
83488;01/12/2018;1200;0;;17.7;;
83488;03/12/2018;0000;;25.2;;2.333333;
83488;03/12/2018;1200;31.7;;19.4;;
83488;04/12/2018;0000;;23.1;;2.333333;
83488;04/12/2018;1200;27.7;;17.7;;
83488;05/12/2018;0000;;28.8;;0.666667;
83488;05/12/2018;1200;0;;17.9;;
83488;06/12/2018;0000;;29.5;;1.666667;
83488;06/12/2018;1200;0;;17.4;;
83488;07/12/2018;0000;;29.6;;1.666667;
83488;07/12/2018;1200;0;;19.4;;
83488;08/12/2018;0000;;23.9;;2.333333;
83488;08/12/2018;1200;11.2;;17.4;;
83488;10/12/2018;0000;;21.1;;2.333333;
83488;10/12/2018;1200;19.2;;14.7;;
83488;11/12/2018;0000;;26.8;;2.666667;
83488;11/12/2018;1200;0;;17.4;;
83488;12/12/2018;0000;;27.8;;1.666667;
83488;12/12/2018;1200;15;;16.9;;
83488;13/12/2018;0000;;29.1;;1;
83488;13/12/2018;1200;0.7;;16.2;;
83488;14/12/2018;0000;;30.3;;1.333333;
83488;14/12/2018;1200;0;;14.9;;
83488;15/12/2018;0000;;29.8;;2.666667;
83488;15/12/2018;1200;0.8;;16.9;;
83488;07/01/2019;0000;;27.8;;2.333333;
83488;07/01/2019;1200;9.7;;15.6;;
83488;08/01/2019;0000;;27.2;;1.666667;
83488;08/01/2019;1200;0;;16.6;;
83488;09/01/2019;0000;;26.3;;3;
83488;09/01/2019;1200;0;;16.5;;
83488;10/01/2019;0000;;26.6;;2;
83488;10/01/2019;1200;0;;17.5;;
83488;11/01/2019;0000;;29.1;;2;
83488;11/01/2019;1200;0;;18.8;;
83488;12/01/2019;0000;;28.2;;2;
83488;12/01/2019;1200;0;;19.5;;
83488;14/01/2019;0000;;28.8;;2.333333;
83488;14/01/2019;1200;0;;19.5;;
83488;15/01/2019;0000;;30.7;;1.466667;
83488;15/01/2019;1200;0;;19.2;;
83488;16/01/2019;0000;;31.4;;1;
83488;16/01/2019;1200;0;;18.2;;
83488;17/01/2019;0000;;30.7;;2;
83488;17/01/2019;1200;0;;16.6;;
83488;18/01/2019;0000;;30.2;;2.666667;
83488;18/01/2019;1200;0;;16.6;;
83488;19/01/2019;0000;;31.5;;2.666667;
83488;19/01/2019;1200;0;;16.1;;
83488;21/01/2019;0000;;;;3;
83488;21/01/2019;1200;0;;17.1;;
83488;22/01/2019;0000;;29.1;;2;
83488;22/01/2019;1200;0;;16.2;;
83488;23/01/2019;0000;;29.5;;2.333333;
83488;23/01/2019;1200;0;;16.3;;
83488;24/01/2019;0000;;29.8;;2;
83488;24/01/2019;1200;0;;18.7;;
83488;25/01/2019;0000;;29.9;;2.666667;
83488;25/01/2019;1200;0;;19.9;;
83488;26/01/2019;0000;;29.5;;1.666667;
83488;26/01/2019;1200;0;;19.7;;
83488;28/01/2019;0000;;30.2;;2.666667;
83488;28/01/2019;1200;0;;18.9;;
83488;29/01/2019;0000;;29.6;;2.666667;
83488;29/01/2019;1200;0;;18.5;;
83488;30/01/2019;0000;;30.7;;1.333333;
83488;30/01/2019;1200;0;;16.3;;
83488;31/01/2019;0000;;32.4;;1.333333;
83488;31/01/2019;1200;0;;15.7;;
83488;01/02/2019;0000;;31.7;;2.666667;
83488;01/02/2019;1200;0;;15.9;;
83488;02/02/2019;0000;;31;;2;
83488;02/02/2019;1200;0;;16.3;;
83488;04/02/2019;0000;;33.5;;3;
83488;04/02/2019;1200;0;;15.4;;
83488;05/02/2019;0000;;27.8;;1.666667;
83488;05/02/2019;1200;0;;18.4;;
83488;06/02/2019;0000;;29.2;;2;
83488;06/02/2019;1200;0;;20;;
83488;07/02/2019;0000;;26.6;;0.666667;
83488;07/02/2019;1200;12.3;;18.9;;
83488;08/02/2019;0000;;30;;1;
83488;08/02/2019;1200;31.9;;19.1;;
83488;09/02/2019;0000;;27.7;;1.333333;
83488;09/02/2019;1200;7.2;;20.3;;
83488;11/02/2019;0000;;30.5;;2;
83488;11/02/2019;1200;63.7;;17.4;;
83488;12/02/2019;0000;;31.1;;1.666667;
83488;12/02/2019;1200;0;;16.7;;
83488;13/02/2019;0000;;33.3;;1.666667;
83488;13/02/2019;1200;0;;16.3;;
83488;14/02/2019;0000;;29.8;;2.333333;
83488;14/02/2019;1200;0.1;;19.1;;
83488;15/02/2019;0000;;28.8;;1.333333;
83488;15/02/2019;1200;1.3;;19.4;;
83488;16/02/2019;0000;;29.1;;1.333333;
83488;16/02/2019;1200;0.5;;18.7;;
83488;18/02/2019;0000;;28.2;;1.333333;
83488;18/02/2019;1200;32.4;;18.6;;
83488;19/02/2019;0000;;30.5;;1.333333;
83488;19/02/2019;1200;1;;18.8;;
83488;20/02/2019;0000;;31.1;;1.666667;
83488;20/02/2019;1200;0;;19.3;;
83488;21/02/2019;0000;;32.4;;1.666667;
83488;21/02/2019;1200;1;;20.2;;
83488;22/02/2019;0000;;30.3;;3;
83488;22/02/2019;1200;0;;20.3;;
83488;23/02/2019;0000;;31.7;;2.333333;
83488;23/02/2019;1200;0;;19.1;;
83488;25/02/2019;0000;;33.7;;1.333333;
83488;25/02/2019;1200;0;;17.8;;
83488;26/02/2019;0000;;33.3;;1.666667;
83488;26/02/2019;1200;0;;18.6;;
83488;27/02/2019;0000;;31.4;;1;
83488;27/02/2019;1200;8.3;;18.4;;
83488;28/02/2019;0000;;30.3;;1;
83488;28/02/2019;1200;0;;19.1;;
83488;01/03/2019;0000;;30.5;;1.333333;
83488;01/03/2019;1200;1;;18;;
83488;02/03/2019;0000;;30;;2.666667;
83488;02/03/2019;1200;0;;19.1;;
83488;04/03/2019;0000;;28.5;;2.666667;
83488;04/03/2019;1200;0;;19.3;;
83488;05/03/2019;0000;;30.1;;3;
83488;05/03/2019;1200;0;;19.4;;
83488;06/03/2019;0000;;28.9;;3.333333;
83488;06/03/2019;1200;2.2;;19.8;;
83488;07/03/2019;0000;;30;;2;
83488;07/03/2019;1200;0;;20;;
83488;08/03/2019;0000;;30.9;;1.333333;
83488;08/03/2019;1200;0;;19.6;;
83488;09/03/2019;0000;;30.4;;1.333333;
83488;09/03/2019;1200;0;;17.6;;
83488;11/03/2019;0000;;30.7;;2.333333;
83488;11/03/2019;1200;0;;18.3;;
83488;12/03/2019;0000;;30.1;;2.666667;
83488;12/03/2019;1200;0;;19.8;;
83488;13/03/2019;0000;;33.3;;2.666667;
83488;13/03/2019;1200;0;;18.2;;
83488;14/03/2019;0000;;33.3;;2;
83488;14/03/2019;1200;0;;18.6;;
83488;15/03/2019;0000;;32;;1;
83488;15/03/2019;1200;4.5;;19.9;;
83488;16/03/2019;0000;;30.5;;1.666667;
83488;16/03/2019;1200;0;;20.7;;
83488;18/03/2019;0000;;33.7;;1.333333;
83488;18/03/2019;1200;0;;20.1;;
83488;19/03/2019;0000;;34.9;;2.666667;
83488;19/03/2019;1200;0.8;;21.3;;
83488;20/03/2019;0000;;31.1;;1;
83488;20/03/2019;1200;21.5;;20.5;;
83488;21/03/2019;0000;;23.4;;1;
83488;21/03/2019;1200;20.5;;19.7;;
83488;22/03/2019;0000;;25.5;;4;
83488;22/03/2019;1200;3.2;;19;;
83488;23/03/2019;0000;;22.6;;1.666667;
83488;23/03/2019;1200;5;;18.2;;
83488;25/03/2019;0000;;28.4;;1.666667;
83488;25/03/2019;1200;0;;19.1;;
83488;26/03/2019;0000;;29.5;;1.666667;
83488;26/03/2019;1200;0;;18.7;;
83488;27/03/2019;0000;;27.3;;2.333333;
83488;27/03/2019;1200;0;;18.5;;
83488;28/03/2019;0000;;25.7;;2.666667;
83488;28/03/2019;1200;0;;18.7;;
83488;29/03/2019;0000;;26.1;;2.666667;
83488;29/03/2019;1200;0;;17.5;;
83488;30/03/2019;0000;;26.2;;2;
83488;30/03/2019;1200;0;;17.3;;

		
	
[Fechar] <#>
	
		

