--------------------
BDMEP - INMET
--------------------
Estação           : CORDEIRO - RJ (OMM: 83718)
Latitude  (graus) : -22.02
Longitude (graus) : -42.36
Altitude  (metros): 505.92
Estação Operante
Inicio de operação: 16/07/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83718;23/04/2018;0000;;25.4;;0;
83718;23/04/2018;1200;0;;15.6;;
83718;24/04/2018;0000;;25.7;;0;
83718;24/04/2018;1200;0;;16.8;;
83718;25/04/2018;0000;;24.2;;0;
83718;25/04/2018;1200;0;;16.6;;
83718;26/04/2018;0000;;27.9;;0;
83718;26/04/2018;1200;0;;18.1;;
83718;27/04/2018;0000;;27.7;;0;
83718;27/04/2018;1200;0;;18.5;;
83718;28/04/2018;0000;;27.4;;0;
83718;28/04/2018;1200;0;;16.4;;
83718;29/04/2018;0000;;27.9;;0;
83718;29/04/2018;1200;0;;14.9;;
83718;30/04/2018;0000;;27.5;;0;
83718;30/04/2018;1200;0;;14.3;;
83718;01/05/2018;0000;;29;;0;
83718;01/05/2018;1200;0;;14.5;;
83718;02/05/2018;0000;;28.2;;0;
83718;02/05/2018;1200;0;;14.8;;
83718;03/05/2018;0000;;25.6;;0;
83718;03/05/2018;1200;0.2;;18.5;;
83718;04/05/2018;0000;;27;;0;
83718;04/05/2018;1200;0;;17.4;;
83718;05/05/2018;0000;;27.2;;0;
83718;05/05/2018;1200;0;;18.8;;
83718;06/05/2018;0000;;28.5;;0;
83718;06/05/2018;1200;0;;16.7;;
83718;07/05/2018;0000;;27.2;;0;
83718;07/05/2018;1200;0;;14.1;;
83718;08/05/2018;0000;;24.8;;0;
83718;08/05/2018;1200;0.9;;14.3;;
83718;09/05/2018;0000;;25.2;;0;
83718;09/05/2018;1200;2.2;;14.7;;
83718;10/05/2018;0000;;25.2;;0;
83718;10/05/2018;1200;0;;12.4;;
83718;11/05/2018;0000;;25.2;;0;
83718;11/05/2018;1200;0;;13.2;;
83718;12/05/2018;0000;;28.7;;0;
83718;12/05/2018;1200;0;;14.5;;
83718;13/05/2018;0000;;22.2;;0;
83718;13/05/2018;1200;2.8;;18.7;;
83718;14/05/2018;0000;;22.4;;0;
83718;14/05/2018;1200;1.4;;16.7;;
83718;15/05/2018;0000;;23.4;;0;
83718;15/05/2018;1200;0;;17.3;;
83718;16/05/2018;0000;;27.4;;0;
83718;16/05/2018;1200;1.6;;15.5;;
83718;17/05/2018;0000;;24.5;;0;
83718;17/05/2018;1200;0.7;;18.1;;
83718;18/05/2018;0000;;24.8;;0;
83718;18/05/2018;1200;0;;18;;
83718;19/05/2018;0000;;27.2;;0;
83718;19/05/2018;1200;0;;17.1;;
83718;20/05/2018;0000;;22.6;;0;
83718;20/05/2018;1200;8.2;;13.5;;
83718;21/05/2018;0000;;23.7;;0;
83718;21/05/2018;1200;0;;9.3;;
83718;22/05/2018;0000;;23.7;;0;
83718;22/05/2018;1200;0;;9.8;;
83718;23/05/2018;0000;;26;;0;
83718;23/05/2018;1200;0;;11.3;;
83718;24/05/2018;0000;;24.2;;0;
83718;24/05/2018;1200;0;;13.4;;
83718;25/05/2018;0000;;24.7;;0;
83718;25/05/2018;1200;0;;12.4;;
83718;26/05/2018;0000;;22.1;;0;
83718;26/05/2018;1200;0;;14.5;;
83718;27/05/2018;0000;;25.2;;0;
83718;27/05/2018;1200;0;;12.1;;
83718;28/05/2018;0000;;23.9;;0;
83718;28/05/2018;1200;0;;11.3;;
83718;29/05/2018;0000;;24;;0;
83718;29/05/2018;1200;0;;12.5;;
83718;30/05/2018;0000;;22.1;;0;
83718;30/05/2018;1200;0;;10.8;;
83718;31/05/2018;0000;;24.6;;0;
83718;31/05/2018;1200;0.7;;12.7;;
83718;01/06/2018;0000;;25.2;;0;
83718;01/06/2018;1200;0;;13.9;;
83718;02/06/2018;0000;;27.2;;0;
83718;02/06/2018;1200;0;;13.7;;
83718;03/06/2018;0000;;28.7;;0;
83718;03/06/2018;1200;0;;14.7;;
83718;04/06/2018;0000;;22.1;;0;
83718;04/06/2018;1200;0;;13.9;;
83718;05/06/2018;0000;;19.6;;0;
83718;05/06/2018;1200;1;;13.7;;
83718;06/06/2018;0000;;23.9;;0;
83718;06/06/2018;1200;4.7;;15.9;;
83718;07/06/2018;0000;;26.2;;0;
83718;07/06/2018;1200;2.3;;16.1;;
83718;08/06/2018;0000;;26.2;;0;
83718;08/06/2018;1200;0;;16.1;;
83718;09/06/2018;0000;;19.7;;0;
83718;09/06/2018;1200;0;;16.8;;
83718;10/06/2018;0000;;24.2;;0;
83718;10/06/2018;1200;0;;17.6;;
83718;11/06/2018;0000;;24.4;;0;
83718;11/06/2018;1200;0;;14.7;;
83718;12/06/2018;0000;;25.9;;0;
83718;12/06/2018;1200;0;;14.6;;
83718;13/06/2018;0000;;28.7;;0;
83718;13/06/2018;1200;0;;15.3;;
83718;14/06/2018;0000;;27;;0;
83718;14/06/2018;1200;0;;15.7;;
83718;15/06/2018;0000;;20.1;;0;
83718;15/06/2018;1200;0;;17.1;;
83718;16/06/2018;0000;;21.7;;0;
83718;16/06/2018;1200;0;;16.9;;
83718;17/06/2018;0000;;23.4;;0;
83718;17/06/2018;1200;0;;14.5;;
83718;18/06/2018;0000;;22.1;;0;
83718;18/06/2018;1200;0;;15.6;;
83718;19/06/2018;0000;;21.9;;0;
83718;19/06/2018;1200;0;;13;;
83718;20/06/2018;0000;;23.7;;0;
83718;20/06/2018;1200;0;;12.7;;
83718;21/06/2018;0000;;25.4;;0;
83718;21/06/2018;1200;0;;11.6;;
83718;22/06/2018;0000;;27.2;;0;
83718;22/06/2018;1200;0;;12.7;;
83718;23/06/2018;0000;;27.5;;0;
83718;23/06/2018;1200;0;;13.6;;
83718;24/06/2018;0000;;27.7;;0;
83718;24/06/2018;1200;0;;12.7;;
83718;25/06/2018;0000;;27;;0;
83718;25/06/2018;1200;0;;12.9;;
83718;26/06/2018;0000;;26.9;;0;
83718;26/06/2018;1200;0;;14.9;;
83718;27/06/2018;0000;;27.8;;0;
83718;27/06/2018;1200;0;;13.8;;
83718;28/06/2018;0000;;25.9;;0;
83718;28/06/2018;1200;0;;13.1;;
83718;29/06/2018;0000;;24.8;;0;
83718;29/06/2018;1200;0;;12.3;;
83718;30/06/2018;0000;;25;;0;
83718;30/06/2018;1200;0;;15.7;;
83718;01/07/2018;0000;;27.4;;0;
83718;01/07/2018;1200;0;;13.8;;
83718;02/07/2018;0000;;26.9;;0;
83718;02/07/2018;1200;0;;13.4;;
83718;03/07/2018;0000;;27.8;;0;
83718;03/07/2018;1200;0;;14.5;;
83718;04/07/2018;0000;;24.8;;0;
83718;04/07/2018;1200;0;;15.2;;
83718;05/07/2018;0000;;26.2;;0;
83718;05/07/2018;1200;0;;15.9;;
83718;06/07/2018;0000;;28;;0;
83718;06/07/2018;1200;0;;13.7;;
83718;07/07/2018;0000;;26.4;;0;
83718;07/07/2018;1200;0;;10.8;;
83718;08/07/2018;0000;;26.4;;0;
83718;08/07/2018;1200;0;;10.4;;
83718;09/07/2018;0000;;28.2;;0;
83718;09/07/2018;1200;0;;12.1;;
83718;10/07/2018;0000;;25.6;;0;
83718;10/07/2018;1200;0;;12.9;;
83718;11/07/2018;0000;;17.9;;0;
83718;11/07/2018;1200;18.1;;13;;
83718;12/07/2018;0000;;17.5;;0;
83718;12/07/2018;1200;0;;10.6;;
83718;13/07/2018;0000;;20.4;;0;
83718;13/07/2018;1200;0;;13.7;;
83718;14/07/2018;0000;;26;;0;
83718;14/07/2018;1200;0;;11.3;;
83718;15/07/2018;0000;;26.6;;0;
83718;15/07/2018;1200;0;;12.5;;
83718;16/07/2018;0000;;27.6;;0;
83718;16/07/2018;1200;0;;12;;
83718;17/07/2018;0000;;27.7;;0;
83718;17/07/2018;1200;0;;11.9;;
83718;18/07/2018;0000;;25;;0;
83718;18/07/2018;1200;0;;13.9;;
83718;19/07/2018;0000;;25.7;;0;
83718;19/07/2018;1200;0;;12.6;;
83718;20/07/2018;0000;;26.9;;0;
83718;20/07/2018;1200;0;;12.3;;
83718;21/07/2018;0000;;26.2;;0;
83718;21/07/2018;1200;0;;12.7;;
83718;22/07/2018;0000;;26.9;;0;
