--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS - RJ (OMM: 83698)
Latitude  (graus) : -21.74
Longitude (graus) : -41.33
Altitude  (metros): 11.20
Estação Operante
Inicio de operação: 17/06/1911
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83698;08/09/2018;0000;;28.7;;0;
83698;08/09/2018;1200;0;;15.6;;
83698;09/09/2018;0000;;28;;0;
83698;09/09/2018;1200;0;;15.1;;
83698;10/09/2018;0000;;27.7;;0;
83698;10/09/2018;1200;0;;17.6;;
83698;11/09/2018;0000;;24.2;;0;
83698;11/09/2018;1200;0;;19.2;;
83698;12/09/2018;0000;;23.8;;0;
83698;12/09/2018;1200;0;;17.6;;
83698;13/09/2018;0000;;23.2;;0.8;
83698;13/09/2018;1200;0;;17.6;;
83698;14/09/2018;0000;;25.5;;0.8;
83698;14/09/2018;1200;0;;17;;
83698;15/09/2018;0000;;29.5;;0;
83698;15/09/2018;1200;2.7;;18;;
83698;16/09/2018;0000;;27.9;;0.8;
83698;16/09/2018;1200;12.2;;17.6;;
83698;17/09/2018;0000;;24;;0;
83698;17/09/2018;1200;0;;19.2;;
83698;18/09/2018;0000;;28.7;;0;
83698;18/09/2018;1200;2.9;;19.7;;
83698;19/09/2018;0000;;34;;0;
83698;19/09/2018;1200;1.2;;22;;
83698;20/09/2018;0000;;30.5;;0;
83698;20/09/2018;1200;0;;22;;
83698;21/09/2018;0000;;27.7;;0;
83698;21/09/2018;1200;0.2;;20.7;;
83698;22/09/2018;0000;;30.1;;0;
83698;22/09/2018;1200;5.6;;20.2;;
83698;23/09/2018;0000;;30.3;;0;
83698;23/09/2018;1200;0;;19.7;;
83698;24/09/2018;0000;;33.2;;0;
83698;24/09/2018;1200;0;;20.7;;
83698;25/09/2018;0000;;31.4;;0;
83698;25/09/2018;1200;0;;22;;
83698;26/09/2018;0000;;30;;0.8;
83698;26/09/2018;1200;0;;20.2;;
83698;27/09/2018;0000;;34.2;;1.6;
83698;27/09/2018;1200;0;;19.7;;
83698;28/09/2018;0000;;31.1;;0;
83698;28/09/2018;1200;0;;22.6;;
83698;29/09/2018;0000;;27.1;;0;
83698;29/09/2018;1200;0.7;;22.5;;
83698;30/09/2018;0000;;29.7;;0;
83698;30/09/2018;1200;4.1;;22.4;;
83698;01/10/2018;0000;;30.7;;1.6;
83698;01/10/2018;1200;0.5;;22.5;;
83698;02/10/2018;0000;;33.8;;1.6;
83698;02/10/2018;1200;0;;23;;
83698;03/10/2018;0000;;33.8;;1.6;
83698;03/10/2018;1200;0;;22.4;;
83698;04/10/2018;0000;;31.5;;0.8;
83698;04/10/2018;1200;0;;22.8;;
83698;05/10/2018;0000;;25.7;;0;
83698;05/10/2018;1200;0;;20;;
83698;06/10/2018;0000;;25;;0;
83698;06/10/2018;1200;3.8;;19.3;;
83698;07/10/2018;0000;;24.6;;0;
83698;07/10/2018;1200;2.6;;18.2;;
83698;08/10/2018;0000;;30.7;;0;
83698;08/10/2018;1200;1.3;;19.7;;
83698;09/10/2018;0000;;30.4;;0;
83698;09/10/2018;1200;0;;22;;
83698;10/10/2018;0000;;34.2;;0;
83698;10/10/2018;1200;0;;22.8;;
83698;11/10/2018;0000;;27.7;;0;
83698;11/10/2018;1200;0;;21.6;;
83698;12/10/2018;0000;;29;;0.8;
83698;12/10/2018;1200;0.2;;23;;
83698;13/10/2018;0000;;35;;0.8;
83698;13/10/2018;1200;0;;23;;
83698;14/10/2018;0000;;28;;0.8;
83698;14/10/2018;1200;0;;23.8;;
83698;15/10/2018;0000;;27.6;;0;
83698;15/10/2018;1200;0;;20.4;;
83698;16/10/2018;0000;;25.1;;0;
83698;16/10/2018;1200;2.8;;20.1;;
83698;17/10/2018;0000;;26;;0;
83698;17/10/2018;1200;3.6;;20.7;;
83698;18/10/2018;0000;;27.7;;0.8;
83698;18/10/2018;1200;2.6;;22.6;;
83698;19/10/2018;0000;;30.4;;0;
83698;19/10/2018;1200;2.2;;24;;
83698;20/10/2018;0000;;27.1;;1.6;
83698;20/10/2018;1200;3.6;;21.4;;
83698;21/10/2018;0000;;25.4;;0.8;
83698;21/10/2018;1200;0;;18.7;;
83698;22/10/2018;0000;;27.1;;0;
83698;22/10/2018;1200;0;;18.5;;
83698;23/10/2018;0000;;29;;1.6;
83698;23/10/2018;1200;0;;18.3;;
83698;24/10/2018;0000;;31.7;;0.8;
83698;24/10/2018;1200;0;;20.7;;
83698;25/10/2018;0000;;25.1;;0;
83698;25/10/2018;1200;0;;20.6;;
83698;26/10/2018;0000;;25.7;;0;
83698;26/10/2018;1200;38;;20.2;;
83698;27/10/2018;0000;;30.4;;0.8;
83698;27/10/2018;1200;6.2;;21.5;;
83698;28/10/2018;0000;;27;;0.8;
