--------------------
BDMEP - INMET
--------------------
Estação           : SAO LOURENCO - MG (OMM: 83736)
Latitude  (graus) : -22.1
Longitude (graus) : -45.01
Altitude  (metros): 953.20
Estação Operante
Inicio de operação: 04/02/1922
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83736;26/04/2018;0000;;28.4;;0.333333;
83736;26/04/2018;1200;0;;11.8;;
83736;27/04/2018;0000;;28.2;;0.333333;
83736;27/04/2018;1200;0;;11.8;;
83736;28/04/2018;0000;;29;;0.333333;
83736;28/04/2018;1200;0;;12.2;;
83736;29/04/2018;0000;;27.8;;0.5;
83736;29/04/2018;1200;0;;10.2;;
83736;30/04/2018;0000;;27.6;;0.166667;
83736;30/04/2018;1200;0;;8.8;;
83736;01/05/2018;0000;;29;;0.5;
83736;01/05/2018;1200;0;;9.2;;
83736;02/05/2018;0000;;29;;0.333333;
83736;02/05/2018;1200;0;;11.2;;
83736;03/05/2018;0000;;28;;0.333333;
83736;03/05/2018;1200;0;;11.6;;
83736;04/05/2018;0000;;28.6;;0.166667;
83736;04/05/2018;1200;0;;10.6;;
83736;05/05/2018;0000;;28.8;;0.666667;
83736;05/05/2018;1200;0;;10.8;;
83736;06/05/2018;0000;;28.2;;0.5;
83736;06/05/2018;1200;3.4;;12;;
83736;07/05/2018;0000;;27.6;;0.666667;
83736;07/05/2018;1200;0;;11.6;;
83736;08/05/2018;0000;;25.8;;1.366667;
83736;08/05/2018;1200;0;;12;;
83736;09/05/2018;0000;;26.2;;0.7;
83736;09/05/2018;1200;0;;9.6;;
83736;10/05/2018;0000;;25.8;;0.666667;
83736;10/05/2018;1200;0;;9.2;;
83736;11/05/2018;0000;;26.2;;0.666667;
83736;11/05/2018;1200;0;;7.4;;
83736;12/05/2018;0000;;26.4;;0.5;
83736;12/05/2018;1200;0;;7.2;;
83736;13/05/2018;0000;;27.4;;0.5;
83736;13/05/2018;1200;0;;14.6;;
83736;14/05/2018;0000;;25.8;;1.033333;
83736;14/05/2018;1200;0.8;;13;;
83736;15/05/2018;0000;;26.4;;0.666667;
83736;15/05/2018;1200;0;;10.6;;
83736;16/05/2018;0000;;27.2;;1.033333;
83736;16/05/2018;1200;0;;15.4;;
83736;17/05/2018;0000;;26.2;;0.5;
83736;17/05/2018;1200;0;;15;;
83736;18/05/2018;0000;;26.6;;0.666667;
83736;18/05/2018;1200;0;;12.6;;
83736;19/05/2018;0000;;23.8;;1.2;
83736;19/05/2018;1200;0;;15.2;;
83736;20/05/2018;0000;;19.2;;1.733333;
83736;20/05/2018;1200;25.3;;9.6;;
83736;21/05/2018;0000;;21.8;;0.333333;
83736;21/05/2018;1200;0;;1.8;;
83736;22/05/2018;0000;;24.2;;0.666667;
83736;22/05/2018;1200;0;;2.4;;
83736;23/05/2018;0000;;25.4;;0.5;
83736;23/05/2018;1200;0;;3.4;;
83736;24/05/2018;0000;;24.6;;0.333333;
83736;24/05/2018;1200;0;;5.4;;
83736;25/05/2018;0000;;24.2;;0.5;
83736;25/05/2018;1200;0;;6.8;;
83736;26/05/2018;0000;;23.8;;0;
83736;26/05/2018;1200;0;;8.4;;
83736;27/05/2018;0000;;24.4;;0.333333;
83736;27/05/2018;1200;0;;6.8;;
83736;28/05/2018;0000;;24.4;;0.333333;
83736;28/05/2018;1200;0;;7.2;;
83736;29/05/2018;0000;;23.8;;1.033333;
83736;29/05/2018;1200;0;;4.6;;
83736;30/05/2018;0000;;24;;0.7;
83736;30/05/2018;1200;0;;4;;
83736;31/05/2018;0000;;24.8;;0.166667;
83736;31/05/2018;1200;0;;10.4;;
83736;01/06/2018;0000;;23.8;;0.333333;
83736;01/06/2018;1200;0;;12;;
83736;02/06/2018;0000;;25.8;;0.333333;
83736;02/06/2018;1200;0;;7;;
83736;03/06/2018;0000;;25.8;;1.2;
83736;03/06/2018;1200;0;;11;;
83736;04/06/2018;0000;;23.2;;0.333333;
83736;04/06/2018;1200;0;;11;;
83736;05/06/2018;0000;;19.6;;0.333333;
83736;05/06/2018;1200;0;;12.2;;
83736;06/06/2018;0000;;18.8;;0;
83736;06/06/2018;1200;5.7;;13.4;;
83736;07/06/2018;0000;;24.4;;0.866667;
83736;07/06/2018;1200;2.2;;13.6;;
83736;08/06/2018;0000;;23.2;;0.666667;
83736;08/06/2018;1200;1;;14.4;;
83736;09/06/2018;0000;;25.4;;0.333333;
83736;09/06/2018;1200;0;;9.2;;
83736;10/06/2018;0000;;22.2;;0.5;
83736;10/06/2018;1200;0;;12;;
83736;11/06/2018;0000;;25.4;;0.333333;
83736;11/06/2018;1200;0;;11.6;;
83736;12/06/2018;0000;;26;;0.5;
83736;12/06/2018;1200;0;;10.4;;
83736;13/06/2018;0000;;27.4;;0.666667;
83736;13/06/2018;1200;0;;11;;
83736;14/06/2018;0000;;27.6;;1;
83736;14/06/2018;1200;0;;13.4;;
83736;15/06/2018;0000;;18.4;;0.333333;
83736;15/06/2018;1200;27.5;;15;;
83736;16/06/2018;0000;;19.6;;0.5;
83736;16/06/2018;1200;2.6;;13;;
83736;17/06/2018;0000;;24.2;;0.166667;
83736;17/06/2018;1200;0.2;;11.6;;
83736;18/06/2018;0000;;24.4;;0.5;
83736;18/06/2018;1200;0;;10.2;;
83736;19/06/2018;0000;;24;;1.2;
83736;19/06/2018;1200;0;;9.4;;
83736;20/06/2018;0000;;24.6;;0.5;
83736;20/06/2018;1200;0;;8;;
83736;21/06/2018;0000;;24.8;;0.333333;
83736;21/06/2018;1200;0;;7;;
83736;22/06/2018;0000;;25;;0.333333;
83736;22/06/2018;1200;0;;7.6;;
83736;23/06/2018;0000;;23.2;;0.333333;
