--------------------
BDMEP - INMET
--------------------
Estação           : AVELAR  P DO ALFERES  - RJ (OMM: 83049)
Latitude  (graus) : -22.35
Longitude (graus) : -43.41
Altitude  (metros): 507.00
Estação Operante
Inicio de operação: 01/04/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83049;23/04/2018;1200;0;;12.6;;
83049;24/04/2018;0000;;28.6;;1;
83049;24/04/2018;1200;0;;17.2;;
83049;25/04/2018;0000;;28.1;;1;
83049;25/04/2018;1200;0;;16.8;;
83049;26/04/2018;0000;;29.6;;1;
83049;26/04/2018;1200;0;;14.3;;
83049;27/04/2018;0000;;29.1;;1;
83049;27/04/2018;1200;0;;16.3;;
83049;28/04/2018;0000;;28;;1;
83049;28/04/2018;1200;0;;16.3;;
83049;29/04/2018;0000;;26.7;;1;
83049;29/04/2018;1200;0;;14.8;;
83049;30/04/2018;0000;;26.9;;1;
83049;30/04/2018;1200;0;;11.6;;
83049;01/05/2018;0000;;29.1;;1;
83049;01/05/2018;1200;0;;13.1;;
83049;02/05/2018;0000;;28.1;;1;
83049;02/05/2018;1200;0;;15;;
83049;03/05/2018;0000;;28.3;;1.333333;
83049;03/05/2018;1200;0;;16.8;;
83049;04/05/2018;0000;;28.3;;1.666667;
83049;04/05/2018;1200;0;;15.2;;
83049;05/05/2018;0000;;29.1;;1;
83049;05/05/2018;1200;0;;13.9;;
83049;06/05/2018;0000;;28.9;;1;
83049;06/05/2018;1200;0;;14.8;;
83049;07/05/2018;0000;;27.1;;1;
83049;07/05/2018;1200;0;;12.8;;
83049;08/05/2018;0000;;25.6;;1.666667;
83049;08/05/2018;1200;0;;13.1;;
83049;09/05/2018;0000;;25.6;;1;
83049;09/05/2018;1200;0;;12.3;;
83049;10/05/2018;0000;;25.1;;1.666667;
83049;10/05/2018;1200;0;;13.1;;
83049;11/05/2018;0000;;26.7;;1.333333;
83049;11/05/2018;1200;0;;9.6;;
83049;12/05/2018;0000;;29.7;;1;
83049;12/05/2018;1200;0;;13.6;;
83049;13/05/2018;0000;;25.4;;1;
83049;13/05/2018;1200;4.6;;18.3;;
83049;14/05/2018;0000;;25.6;;1.333333;
83049;14/05/2018;1200;0;;15;;
83049;15/05/2018;0000;;24.7;;1.333333;
83049;15/05/2018;1200;0;;14.3;;
83049;16/05/2018;0000;;29.1;;1.333333;
83049;16/05/2018;1200;0;;14.8;;
83049;17/05/2018;0000;;25.1;;1;
83049;17/05/2018;1200;30.7;;17.8;;
83049;18/05/2018;0000;;25.6;;1.333333;
83049;18/05/2018;1200;0;;17.4;;
83049;19/05/2018;0000;;27.7;;1;
83049;19/05/2018;1200;0;;17.4;;
83049;20/05/2018;0000;;24.5;;1;
83049;20/05/2018;1200;35.5;;11.6;;
83049;21/05/2018;0000;;24.1;;1;
83049;21/05/2018;1200;0;;6.4;;
83049;22/05/2018;0000;;24.1;;1;
83049;22/05/2018;1200;0;;6.5;;
83049;23/05/2018;0000;;26.1;;1.333333;
83049;23/05/2018;1200;0;;7.6;;
83049;24/05/2018;0000;;23.7;;1;
83049;24/05/2018;1200;0;;11.2;;
83049;25/05/2018;0000;;24.5;;1;
83049;25/05/2018;1200;0;;10.6;;
83049;26/05/2018;0000;;24.1;;1;
83049;26/05/2018;1200;0;;10.1;;
83049;27/05/2018;0000;;25.3;;1;
83049;27/05/2018;1200;0;;10.1;;
83049;28/05/2018;0000;;24.6;;1;
83049;28/05/2018;1200;0;;11;;
83049;29/05/2018;0000;;24.6;;1;
83049;29/05/2018;1200;0;;10.8;;
83049;30/05/2018;0000;;24.6;;1;
83049;30/05/2018;1200;0;;7.5;;
83049;31/05/2018;0000;;24.7;;1;
83049;31/05/2018;1200;0;;12.4;;
83049;01/06/2018;0000;;26.1;;1;
83049;01/06/2018;1200;0;;9.6;;
83049;02/06/2018;0000;;28.1;;1;
83049;02/06/2018;1200;0;;9.6;;
83049;03/06/2018;0000;;24.6;;1;
83049;03/06/2018;1200;0;;10.8;;
83049;04/06/2018;0000;;21.6;;1.666667;
83049;04/06/2018;1200;0;;14.6;;
83049;05/06/2018;0000;;21.1;;1;
83049;05/06/2018;1200;0;;12.5;;
83049;06/06/2018;0000;;25.1;;1.333333;
83049;06/06/2018;1200;1;;15.8;;
83049;07/06/2018;0000;;25.1;;1;
83049;07/06/2018;1200;0;;14.3;;
83049;08/06/2018;0000;;24.1;;1.666667;
83049;08/06/2018;1200;0;;14.4;;
83049;09/06/2018;0000;;22.4;;1;
83049;09/06/2018;1200;0;;14.3;;
83049;10/06/2018;0000;;25.1;;1;
83049;10/06/2018;1200;0;;14.3;;
83049;11/06/2018;0000;;26.1;;1.666667;
83049;11/06/2018;1200;0;;13.1;;
83049;12/06/2018;0000;;28.6;;1;
83049;12/06/2018;1200;0;;13.2;;
83049;13/06/2018;0000;;27.9;;1;
83049;13/06/2018;1200;0;;12.3;;
83049;14/06/2018;0000;;22.1;;1;
83049;14/06/2018;1200;0;;16.2;;
83049;15/06/2018;0000;;24.6;;1;
83049;15/06/2018;1200;0;;16.2;;
83049;16/06/2018;0000;;20.1;;1;
83049;16/06/2018;1200;0;;16.4;;
83049;17/06/2018;0000;;23.6;;1;
83049;17/06/2018;1200;0;;14.2;;
83049;18/06/2018;0000;;24.8;;1;
83049;18/06/2018;1200;0;;13.6;;
83049;19/06/2018;0000;;24.1;;1.333333;
83049;19/06/2018;1200;0;;15.3;;
83049;20/06/2018;0000;;25.1;;1;
83049;20/06/2018;1200;0;;9.6;;
83049;21/06/2018;0000;;26.3;;1;
83049;21/06/2018;1200;0;;8.1;;
83049;22/06/2018;0000;;27.1;;1;
83049;22/06/2018;1200;0;;8.6;;
83049;23/06/2018;0000;;26.7;;1;
83049;23/06/2018;1200;0;;8.6;;
83049;24/06/2018;0000;;27.1;;1;
83049;24/06/2018;1200;0;;11.1;;
83049;25/06/2018;0000;;27.6;;1;
83049;25/06/2018;1200;0;;9.3;;
83049;26/06/2018;0000;;28.9;;1;
83049;26/06/2018;1200;0;;12.5;;
