--------------------
BDMEP - INMET
--------------------
Estação           : BELO HORIZONTE - MG (OMM: 83587)
Latitude  (graus) : -19.93
Longitude (graus) : -43.93
Altitude  (metros): 915.00
Estação Operante
Inicio de operação: 03/03/1910
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83587;28/03/2018;1200;0;;19.9;;
83587;29/03/2018;0000;;28;;0.533333;
83587;29/03/2018;1200;0;;20.1;;
83587;30/03/2018;0000;;28.3;;0.433333;
83587;30/03/2018;1200;0;;20;;
83587;31/03/2018;0000;;28.2;;0.266667;
83587;31/03/2018;1200;0;;20;;
83587;01/04/2018;0000;;29;;0.266667;
83587;01/04/2018;1200;0;;20.3;;
83587;02/04/2018;0000;;29.4;;0;
83587;02/04/2018;1200;0;;20.8;;
83587;03/04/2018;0000;;30.8;;0.266667;
83587;03/04/2018;1200;0;;21.3;;
83587;04/04/2018;0000;;30.2;;0;
83587;04/04/2018;1200;2.7;;21.4;;
83587;05/04/2018;0000;;29.7;;0;
83587;05/04/2018;1200;0.2;;20.5;;
83587;06/04/2018;0000;;26.1;;1.333333;
83587;06/04/2018;1200;10.5;;20.6;;
83587;07/04/2018;0000;;28.5;;1.233333;
83587;07/04/2018;1200;0;;20.5;;
83587;08/04/2018;0000;;27.1;;1;
83587;08/04/2018;1200;0;;20.4;;
83587;09/04/2018;0000;;27.1;;0.866667;
83587;09/04/2018;1200;0;;19.6;;
83587;10/04/2018;0000;;27.1;;0.966667;
83587;10/04/2018;1200;0;;20.2;;
83587;11/04/2018;0000;;26.7;;0.533333;
83587;11/04/2018;1200;0;;18.8;;
83587;12/04/2018;0000;;24.5;;1.3;
83587;12/04/2018;1200;0;;19;;
83587;13/04/2018;0000;;26.8;;0.966667;
83587;13/04/2018;1200;0;;19.5;;
83587;14/04/2018;0000;;28.1;;0;
83587;14/04/2018;1200;0;;19.4;;
83587;15/04/2018;0000;;27.2;;0;
83587;15/04/2018;1200;0;;20.3;;
83587;16/04/2018;0000;;23.9;;1.166667;
83587;16/04/2018;1200;0;;19.1;;
83587;17/04/2018;0000;;25;;0.5;
83587;17/04/2018;1200;0;;17.4;;
83587;18/04/2018;0000;;24.2;;0.6;
83587;18/04/2018;1200;0;;15.9;;
83587;19/04/2018;0000;;25.1;;0.633333;
83587;19/04/2018;1200;0;;17.1;;
83587;20/04/2018;0000;;25.9;;0.966667;
83587;20/04/2018;1200;0;;17.5;;
83587;21/04/2018;0000;;24.9;;1.333333;
83587;21/04/2018;1200;0;;18.4;;
83587;22/04/2018;0000;;24.1;;1.333333;
83587;22/04/2018;1200;0;;17.6;;
83587;23/04/2018;0000;;25.3;;0.566667;
83587;23/04/2018;1200;0;;17.1;;
83587;24/04/2018;0000;;25.5;;0.433333;
83587;24/04/2018;1200;0;;18.2;;
83587;25/04/2018;0000;;26.1;;0.933333;
83587;25/04/2018;1200;0;;18.8;;
83587;26/04/2018;0000;;27.1;;0.533333;
83587;26/04/2018;1200;0;;19.3;;
83587;27/04/2018;0000;;27.6;;0.966667;
83587;27/04/2018;1200;0;;19.4;;
83587;28/04/2018;0000;;26.7;;0.766667;
83587;28/04/2018;1200;0;;19.3;;
83587;29/04/2018;0000;;26.6;;0.766667;
83587;29/04/2018;1200;0;;18.1;;
83587;30/04/2018;0000;;27.3;;0.766667;
83587;30/04/2018;1200;0;;18;;
83587;01/05/2018;0000;;28.3;;0.5;
83587;01/05/2018;1200;0;;17.5;;
83587;02/05/2018;0000;;27.4;;1.233333;
83587;02/05/2018;1200;0;;17.4;;
83587;03/05/2018;0000;;28.4;;0.833333;
83587;03/05/2018;1200;0;;19.6;;
83587;04/05/2018;0000;;27.9;;1.066667;
83587;04/05/2018;1200;0;;18.7;;
83587;05/05/2018;0000;;28.2;;0.7;
83587;05/05/2018;1200;0;;19.6;;
83587;06/05/2018;0000;;27.2;;0.85;
83587;06/05/2018;1200;0;;18.8;;
83587;07/05/2018;0000;;25.7;;0.9;
83587;07/05/2018;1200;1.8;;19.4;;
83587;08/05/2018;0000;;25.7;;0.933333;
83587;08/05/2018;1200;0;;17.8;;
83587;09/05/2018;0000;;24.6;;0.733333;
83587;09/05/2018;1200;0;;17.3;;
83587;10/05/2018;0000;;24.7;;1.066667;
83587;10/05/2018;1200;0;;15.4;;
83587;11/05/2018;0000;;28.1;;0.833333;
83587;11/05/2018;1200;0;;15.6;;
83587;12/05/2018;0000;;28.1;;0.7;
83587;12/05/2018;1200;0;;17.6;;
83587;13/05/2018;0000;;28.4;;0.266667;
83587;13/05/2018;1200;0;;19.6;;
83587;14/05/2018;0000;;26.3;;1.1;
83587;14/05/2018;1200;0;;19.9;;
83587;15/05/2018;0000;;25.7;;0.8;
83587;15/05/2018;1200;0;;19;;
83587;16/05/2018;0000;;28.4;;0.566667;
83587;16/05/2018;1200;0;;17.8;;
83587;17/05/2018;0000;;25.9;;1.3;
83587;17/05/2018;1200;1;;18.9;;
83587;18/05/2018;0000;;26;;0.8;
83587;18/05/2018;1200;0.1;;19.6;;
83587;19/05/2018;0000;;27.7;;1.3;
83587;19/05/2018;1200;0;;17.7;;
83587;20/05/2018;0000;;19.4;;1.15;
83587;20/05/2018;1200;16.1;;12.7;;
83587;21/05/2018;0000;;24.8;;;
83587;21/05/2018;1200;0;;11.2;;
83587;22/05/2018;0000;;26.8;;0.7;
83587;22/05/2018;1200;0;;13.1;;
83587;23/05/2018;0000;;27;;0.8;
83587;23/05/2018;1200;0;;15.1;;
83587;24/05/2018;0000;;22.8;;1;
83587;24/05/2018;1200;0;;16.4;;
83587;25/05/2018;0000;;23.4;;1.2;
83587;25/05/2018;1200;0;;16.4;;
83587;26/05/2018;0000;;23;;0.75;
83587;26/05/2018;1200;0;;15.7;;
83587;27/05/2018;0000;;24.1;;0.933333;
83587;27/05/2018;1200;0;;15.4;;
83587;28/05/2018;0000;;23.9;;1.133333;
83587;28/05/2018;1200;0;;15.2;;
83587;29/05/2018;0000;;23.2;;1.466667;
83587;29/05/2018;1200;0;;15.6;;
83587;30/05/2018;0000;;23.8;;1.3;
83587;30/05/2018;1200;0;;15.1;;
83587;31/05/2018;0000;;23;;0.966667;
83587;31/05/2018;1200;0;;15;;
83587;01/06/2018;0000;;24.5;;0.4;
83587;01/06/2018;1200;0;;16;;
83587;02/06/2018;0000;;26.5;;0.166667;
83587;02/06/2018;1200;0;;15.8;;
83587;03/06/2018;0000;;28.8;;0.266667;
83587;03/06/2018;1200;0;;16.8;;
83587;04/06/2018;0000;;23.8;;0.5;
83587;04/06/2018;1200;0;;17.7;;
83587;05/06/2018;0000;;25.4;;0.6;
83587;05/06/2018;1200;0;;16.1;;
83587;06/06/2018;0000;;26.3;;0.266667;
83587;06/06/2018;1200;0;;17.2;;
83587;07/06/2018;0000;;27.3;;0.266667;
83587;07/06/2018;1200;0;;17.9;;
83587;08/06/2018;0000;;26.1;;0.433333;
83587;08/06/2018;1200;0;;18.8;;
83587;09/06/2018;0000;;25;;1.4;
83587;09/06/2018;1200;0;;18.1;;
83587;10/06/2018;0000;;24.8;;0.866667;
83587;10/06/2018;1200;0;;18.3;;
83587;11/06/2018;0000;;25;;0.8;
83587;11/06/2018;1200;0;;16.6;;
83587;12/06/2018;0000;;27.7;;0.5;
83587;12/06/2018;1200;0;;16.7;;
83587;13/06/2018;0000;;29;;0.166667;
83587;13/06/2018;1200;0;;17.7;;
83587;14/06/2018;0000;;29;;0.333333;
83587;14/06/2018;1200;0;;18.6;;
83587;15/06/2018;0000;;25.2;;1.366667;
83587;15/06/2018;1200;0;;19.4;;
83587;16/06/2018;0000;;24.4;;0.6;
83587;16/06/2018;1200;0;;17.8;;
83587;17/06/2018;0000;;23.8;;0.333333;
83587;17/06/2018;1200;0;;16.6;;
83587;18/06/2018;0000;;23.3;;0.8;
83587;18/06/2018;1200;0;;16.4;;
83587;19/06/2018;0000;;20.7;;1.533333;
83587;19/06/2018;1200;0;;15.8;;
83587;20/06/2018;0000;;24.9;;0.633333;
83587;20/06/2018;1200;0;;17.1;;
83587;21/06/2018;0000;;26.3;;0.533333;
83587;21/06/2018;1200;0;;14.4;;
83587;22/06/2018;0000;;28.1;;0.766667;
83587;22/06/2018;1200;0;;15.4;;
83587;23/06/2018;0000;;25.9;;0.8;
83587;23/06/2018;1200;0;;15.4;;
83587;24/06/2018;0000;;25.5;;0;
83587;24/06/2018;1200;0;;19;;
83587;25/06/2018;0000;;24.8;;0.833333;
83587;25/06/2018;1200;0;;16.3;;
83587;26/06/2018;0000;;26.9;;0.766667;
83587;26/06/2018;1200;0;;18.9;;
83587;27/06/2018;0000;;25.9;;0.8;
83587;27/06/2018;1200;0;;18.8;;
83587;28/06/2018;0000;;23.8;;1;
83587;28/06/2018;1200;0;;16.7;;
83587;29/06/2018;0000;;24.5;;1.233333;
83587;29/06/2018;1200;0;;13.2;;
