--------------------
BDMEP - INMET
--------------------
Estação           : C  DO MATO DENTRO - MG (OMM: 83589)
Latitude  (graus) : -19.02
Longitude (graus) : -43.43
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 30/06/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83589;04/04/2018;0000;;30.3;;1.5;
83589;04/04/2018;1200;15;;20.2;;
83589;05/04/2018;0000;;30.5;;1.2;
83589;05/04/2018;1200;11.2;;20.2;;
83589;06/04/2018;0000;;23;;0.633333;
83589;06/04/2018;1200;92.5;;19.3;;
83589;07/04/2018;0000;;26.2;;1.266667;
83589;07/04/2018;1200;7.4;;19.2;;
83589;08/04/2018;0000;;27.2;;1.266667;
83589;08/04/2018;1200;0.6;;19.8;;
83589;09/04/2018;0000;;27.8;;2.433333;
83589;09/04/2018;1200;0;;19.3;;
83589;10/04/2018;0000;;28.5;;1.966667;
83589;10/04/2018;1200;0;;17.1;;
83589;11/04/2018;0000;;28;;1.533333;
83589;11/04/2018;1200;0;;17.3;;
83589;12/04/2018;0000;;25.2;;1.7;
83589;12/04/2018;1200;0;;17.5;;
83589;13/04/2018;0000;;25.1;;1.2;
83589;13/04/2018;1200;3;;17.5;;
83589;14/04/2018;0000;;28.9;;0.6;
83589;14/04/2018;1200;0;;17.5;;
83589;15/04/2018;0000;;27.6;;1.333333;
83589;15/04/2018;1200;0.7;;19.3;;
83589;16/04/2018;0000;;25.2;;2.966667;
83589;16/04/2018;1200;0;;18.4;;
83589;17/04/2018;0000;;24.5;;1.633333;
83589;17/04/2018;1200;5.6;;17.1;;
83589;18/04/2018;0000;;23.5;;1.733333;
83589;18/04/2018;1200;0;;17.4;;
83589;19/04/2018;0000;;24.6;;1.866667;
83589;19/04/2018;1200;0;;16.5;;
83589;20/04/2018;0000;;28.4;;1.2;
83589;20/04/2018;1200;0;;15.2;;
83589;21/04/2018;0000;;24.9;;1.633333;
83589;21/04/2018;1200;0;;14.9;;
83589;22/04/2018;0000;;26.3;;1.266667;
83589;22/04/2018;1200;0;;15.4;;
83589;23/04/2018;0000;;26.8;;1.066667;
83589;23/04/2018;1200;0;;15.4;;
83589;24/04/2018;0000;;26;;1.233333;
83589;24/04/2018;1200;0;;16.6;;
83589;25/04/2018;0000;;26.4;;1.1;
83589;25/04/2018;1200;0.9;;17.7;;
83589;26/04/2018;0000;;28.5;;1.033333;
83589;26/04/2018;1200;7.9;;17.3;;
83589;27/04/2018;0000;;28.6;;1.366667;
83589;27/04/2018;1200;0;;15.5;;
83589;28/04/2018;0000;;28.7;;1;
83589;28/04/2018;1200;0;;15.6;;
83589;29/04/2018;0000;;27.1;;1.533333;
83589;29/04/2018;1200;0;;15.1;;
83589;30/04/2018;0000;;27.1;;0.933333;
83589;30/04/2018;1200;0;;14.9;;
83589;01/05/2018;0000;;28.8;;1.533333;
83589;01/05/2018;1200;0;;12.3;;
83589;02/05/2018;0000;;28.7;;0.933333;
83589;02/05/2018;1200;0;;10.7;;
83589;03/05/2018;0000;;28.8;;0.833333;
83589;03/05/2018;1200;0;;12.1;;
83589;04/05/2018;0000;;28.3;;1.6;
83589;04/05/2018;1200;0;;13.8;;
83589;05/05/2018;0000;;27.6;;0.9;
83589;05/05/2018;1200;0;;14.6;;
83589;06/05/2018;0000;;28.2;;1.733333;
83589;06/05/2018;1200;0;;15.4;;
83589;07/05/2018;0000;;27.8;;1.2;
83589;07/05/2018;1200;0;;15.3;;
83589;08/05/2018;0000;;26.7;;0.933333;
83589;08/05/2018;1200;0;;16.7;;
83589;09/05/2018;0000;;26.8;;3;
83589;09/05/2018;1200;0;;14.3;;
83589;10/05/2018;0000;;23.8;;1.733333;
83589;10/05/2018;1200;0;;16;;
83589;11/05/2018;0000;;25.4;;1.1;
83589;11/05/2018;1200;0;;13.5;;
83589;12/05/2018;0000;;29.6;;2.066667;
83589;12/05/2018;1200;0;;13.1;;
83589;13/05/2018;0000;;29.6;;0.933333;
83589;13/05/2018;1200;0;;13.9;;
83589;14/05/2018;0000;;27.1;;1.966667;
83589;14/05/2018;1200;0;;16.5;;
83589;15/05/2018;0000;;23.4;;1;
83589;15/05/2018;1200;0;;15.3;;
83589;16/05/2018;0000;;28.7;;0.833333;
83589;16/05/2018;1200;0;;16.7;;
83589;17/05/2018;0000;;29.1;;1.333333;
83589;17/05/2018;1200;0;;16.5;;
83589;18/05/2018;0000;;27.6;;1;
83589;18/05/2018;1200;1.2;;18.9;;
83589;19/05/2018;0000;;28.6;;2.733333;
83589;19/05/2018;1200;0;;19.2;;
83589;20/05/2018;0000;;21.8;;1.7;
83589;20/05/2018;1200;6.1;;13.6;;
83589;21/05/2018;0000;;26;;0.6;
83589;21/05/2018;1200;0;;7.4;;
83589;22/05/2018;0000;;26.2;;0.633333;
83589;22/05/2018;1200;0;;8.7;;
83589;23/05/2018;0000;;27.6;;1.066667;
83589;23/05/2018;1200;0;;14.3;;
83589;24/05/2018;0000;;20.3;;1.4;
83589;24/05/2018;1200;0;;17.3;;
83589;25/05/2018;0000;;21.2;;1.133333;
83589;25/05/2018;1200;0.5;;6.1;;
83589;26/05/2018;0000;;23.2;;2.233333;
83589;26/05/2018;1200;1.2;;16.6;;
83589;27/05/2018;0000;;21.2;;0.5;
83589;27/05/2018;1200;0;;12.9;;
83589;28/05/2018;0000;;24.2;;1.166667;
83589;28/05/2018;1200;0;;12.9;;
83589;29/05/2018;0000;;23.8;;1.133333;
83589;29/05/2018;1200;0;;11.4;;
83589;30/05/2018;0000;;23.7;;1.366667;
83589;30/05/2018;1200;0;;10.5;;
83589;31/05/2018;0000;;24.5;;1.233333;
83589;31/05/2018;1200;0;;10.2;;
83589;01/06/2018;0000;;26.1;;0.833333;
83589;01/06/2018;1200;0;;14.4;;
83589;02/06/2018;0000;;27.9;;0.633333;
83589;02/06/2018;1200;0;;13.4;;
83589;03/06/2018;0000;;28.4;;0.866667;
83589;03/06/2018;1200;0;;11.2;;
83589;04/06/2018;0000;;24.8;;2;
83589;04/06/2018;1200;0;;12.5;;
83589;05/06/2018;0000;;24.7;;0.966667;
83589;05/06/2018;1200;0;;16.4;;
83589;06/06/2018;0000;;27.2;;0.966667;
83589;06/06/2018;1200;0;;13.9;;
83589;07/06/2018;0000;;28.6;;1;
83589;07/06/2018;1200;0;;13.7;;
83589;08/06/2018;0000;;29.4;;1.333333;
83589;08/06/2018;1200;0;;15.5;;
83589;09/06/2018;0000;;27;;2.066667;
83589;09/06/2018;1200;0;;16.5;;
