--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;24/03/2018;0000;;29.7;;0.666667;
83441;24/03/2018;1200;3.3;;21;;
83441;25/03/2018;0000;;28.8;;2.033333;
83441;25/03/2018;1200;2;;21.2;;
83441;26/03/2018;0000;;30.1;;1.1;
83441;26/03/2018;1200;0.8;;17.6;;
83441;27/03/2018;0000;;31;;1.2;
83441;27/03/2018;1200;0;;18.8;;
83441;28/03/2018;0000;;29.5;;2.533333;
83441;28/03/2018;1200;0;;20;;
83441;29/03/2018;0000;;31;;1.866667;
83441;29/03/2018;1200;0;;20.2;;
83441;30/03/2018;0000;;31.1;;1.133333;
83441;30/03/2018;1200;0;;21.4;;
83441;31/03/2018;0000;;32.4;;0.5;
83441;31/03/2018;1200;2.4;;20.4;;
83441;01/04/2018;0000;;32.9;;1.033333;
83441;01/04/2018;1200;0;;20;;
83441;02/04/2018;0000;;33;;0.833333;
83441;02/04/2018;1200;0;;19;;
83441;03/04/2018;0000;;32.7;;0.733333;
83441;03/04/2018;1200;0;;18;;
83441;04/04/2018;0000;;33.4;;0.7;
83441;04/04/2018;1200;0;;18.6;;
83441;05/04/2018;0000;;33.7;;0.8;
83441;05/04/2018;1200;0;;20;;
83441;06/04/2018;0000;;30.8;;1.166667;
83441;06/04/2018;1200;0;;21;;
83441;07/04/2018;0000;;32.3;;1.633333;
83441;07/04/2018;1200;0;;20.6;;
83441;08/04/2018;0000;;32.6;;1.266667;
83441;08/04/2018;1200;0;;20.8;;
83441;09/04/2018;0000;;31.3;;2.033333;
83441;09/04/2018;1200;0;;22;;
83441;10/04/2018;0000;;30.6;;2.466667;
83441;10/04/2018;1200;0;;21.7;;
83441;11/04/2018;0000;;30.1;;1.033333;
83441;11/04/2018;1200;0;;17.6;;
83441;12/04/2018;0000;;29.6;;1.6;
83441;12/04/2018;1200;3;;19.6;;
83441;13/04/2018;0000;;28.1;;2;
83441;13/04/2018;1200;1;;20.2;;
83441;14/04/2018;0000;;30.2;;1.533333;
83441;14/04/2018;1200;0.2;;21;;
83441;15/04/2018;0000;;31.3;;1.033333;
83441;15/04/2018;1200;1;;19.4;;
83441;16/04/2018;0000;;30;;2.266667;
83441;16/04/2018;1200;0;;21.2;;
83441;17/04/2018;0000;;26.5;;2.5;
83441;17/04/2018;1200;2.4;;19.4;;
83441;18/04/2018;0000;;25;;1.633333;
83441;18/04/2018;1200;0;;18.4;;
83441;19/04/2018;0000;;26.7;;0.833333;
83441;19/04/2018;1200;0;;19.6;;
83441;20/04/2018;0000;;30.6;;1.666667;
83441;20/04/2018;1200;0;;15.4;;
83441;21/04/2018;0000;;28.7;;1.5;
83441;21/04/2018;1200;0;;20;;
83441;22/04/2018;0000;;30.2;;0.166667;
83441;22/04/2018;1200;0;;16.8;;
83441;23/04/2018;0000;;29.3;;1.366667;
83441;23/04/2018;1200;0;;18.6;;
83441;24/04/2018;0000;;30.5;;1.5;
83441;24/04/2018;1200;0;;20;;
83441;25/04/2018;0000;;32.1;;1.6;
83441;25/04/2018;1200;0;;19.6;;
83441;26/04/2018;0000;;31.4;;1.7;
83441;26/04/2018;1200;0;;19.4;;
83441;27/04/2018;0000;;31.7;;1;
83441;27/04/2018;1200;0;;18.4;;
83441;28/04/2018;0000;;31.6;;1.966667;
83441;28/04/2018;1200;0;;21;;
83441;29/04/2018;0000;;29.3;;1.2;
83441;29/04/2018;1200;0;;20.6;;
83441;30/04/2018;0000;;30.7;;1;
83441;30/04/2018;1200;0;;17;;
83441;01/05/2018;0000;;30.5;;0.166667;
83441;01/05/2018;1200;0;;17.4;;
