--------------------
BDMEP - INMET
--------------------
Estação           : PARACATU - MG (OMM: 83479)
Latitude  (graus) : -17.24
Longitude (graus) : -46.88
Altitude  (metros): 712.00
Estação Operante
Inicio de operação: 13/05/1918
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83479;06/04/2018;1200;20.8;;19.2;;
83479;07/04/2018;0000;;28;;2.666667;
83479;07/04/2018;1200;15.2;;18.6;;
83479;08/04/2018;0000;;28.2;;3.333333;
83479;08/04/2018;1200;0.1;;19.8;;
83479;09/04/2018;0000;;28.4;;2.333333;
83479;09/04/2018;1200;11.2;;19;;
83479;10/04/2018;0000;;28.4;;3;
83479;10/04/2018;1200;0;;18.8;;
83479;11/04/2018;0000;;28;;3.666667;
83479;11/04/2018;1200;0;;18.8;;
83479;12/04/2018;0000;;28.2;;3;
83479;12/04/2018;1200;0;;16.6;;
83479;13/04/2018;0000;;27.8;;2.666667;
83479;13/04/2018;1200;0;;18.6;;
83479;14/04/2018;0000;;27.4;;2.333333;
83479;14/04/2018;1200;0.2;;19.6;;
83479;15/04/2018;0000;;28.2;;2.333333;
83479;15/04/2018;1200;13.2;;18.4;;
83479;16/04/2018;0000;;27.2;;2.666667;
83479;16/04/2018;1200;2.2;;18;;
83479;17/04/2018;0000;;23.8;;2.333333;
83479;17/04/2018;1200;2;;18.8;;
83479;18/04/2018;0000;;26.4;;2.333333;
83479;18/04/2018;1200;0;;18.2;;
83479;19/04/2018;0000;;27.2;;2.333333;
83479;19/04/2018;1200;0;;18.2;;
83479;20/04/2018;0000;;27.8;;1.333333;
83479;20/04/2018;1200;0;;17.4;;
83479;21/04/2018;0000;;30.7;;1.333333;
83479;21/04/2018;1200;0;;18.6;;
83479;22/04/2018;0000;;27;;3;
83479;22/04/2018;1200;0;;19.2;;
83479;23/04/2018;0000;;27.4;;2.666667;
83479;23/04/2018;1200;0;;17.8;;
83479;24/04/2018;0000;;28.8;;2.666667;
83479;24/04/2018;1200;0;;17.6;;
83479;25/04/2018;0000;;29;;3.666667;
83479;25/04/2018;1200;0;;17.4;;
83479;26/04/2018;0000;;28.8;;3.666667;
83479;26/04/2018;1200;0;;17.4;;
83479;27/04/2018;0000;;29.4;;2.666667;
83479;27/04/2018;1200;0;;18;;
83479;28/04/2018;0000;;28.2;;3;
83479;28/04/2018;1200;0;;17.8;;
83479;29/04/2018;0000;;28.6;;3.333333;
83479;29/04/2018;1200;0;;17.8;;
83479;30/04/2018;0000;;28.8;;2.666667;
83479;30/04/2018;1200;0;;16.8;;
83479;01/05/2018;0000;;29.6;;2;
83479;01/05/2018;1200;0;;17.2;;
83479;02/05/2018;0000;;29.2;;1.333333;
83479;02/05/2018;1200;0;;16.2;;
83479;03/05/2018;0000;;29.2;;0.666667;
83479;03/05/2018;1200;0;;16.8;;
83479;04/05/2018;0000;;30;;1.666667;
83479;04/05/2018;1200;0;;16.4;;
83479;05/05/2018;0000;;29.4;;2;
83479;05/05/2018;1200;0;;17.6;;
83479;06/05/2018;0000;;29.2;;2.333333;
83479;06/05/2018;1200;0;;16.4;;
83479;07/05/2018;0000;;28.8;;2.333333;
83479;07/05/2018;1200;0;;17.4;;
83479;08/05/2018;0000;;28.2;;3;
83479;08/05/2018;1200;0;;17.4;;
83479;09/05/2018;0000;;28;;3;
83479;09/05/2018;1200;0;;16.2;;
83479;10/05/2018;0000;;27.8;;3;
83479;10/05/2018;1200;0;;16;;
83479;11/05/2018;0000;;28.4;;2.666667;
83479;11/05/2018;1200;0;;15.3;;
83479;12/05/2018;0000;;29.4;;1.666667;
83479;12/05/2018;1200;0;;14.6;;
83479;13/05/2018;0000;;30.3;;2.333333;
83479;13/05/2018;1200;0;;17;;
83479;14/05/2018;0000;;29.6;;2.666667;
83479;14/05/2018;1200;0;;16.6;;
83479;15/05/2018;0000;;27.6;;2;
83479;15/05/2018;1200;0;;18.2;;
83479;16/05/2018;0000;;29.8;;2;
83479;16/05/2018;1200;0;;16.6;;
83479;17/05/2018;0000;;30.2;;1.666667;
