--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83386;26/04/2018;0000;;32.3;;1.766667;
83386;26/04/2018;1200;0;;17.6;;
83386;27/04/2018;0000;;31.9;;2.1;
83386;27/04/2018;1200;0;;16.8;;
83386;28/04/2018;0000;;31.5;;2.533333;
83386;28/04/2018;1200;0;;17.2;;
83386;29/04/2018;0000;;31;;2.3;
83386;29/04/2018;1200;0;;17.1;;
83386;30/04/2018;0000;;31.2;;1.033333;
83386;30/04/2018;1200;0;;14.9;;
83386;01/05/2018;0000;;32.6;;1.066667;
83386;01/05/2018;1200;0;;15.9;;
83386;02/05/2018;0000;;32.6;;1.933333;
83386;02/05/2018;1200;0;;16.4;;
83386;03/05/2018;0000;;32.6;;1.866667;
83386;03/05/2018;1200;0;;17.1;;
83386;04/05/2018;0000;;32.7;;2.133333;
83386;04/05/2018;1200;0;;17.2;;
83386;05/05/2018;0000;;31.6;;3.066667;
83386;05/05/2018;1200;0;;15.7;;
83386;06/05/2018;0000;;31.8;;1.966667;
83386;06/05/2018;1200;0;;17.6;;
83386;07/05/2018;0000;;31.7;;0.766667;
83386;07/05/2018;1200;0;;15.3;;
83386;08/05/2018;0000;;30.7;;1.6;
83386;08/05/2018;1200;0;;14.4;;
83386;09/05/2018;0000;;31.1;;1.866667;
83386;09/05/2018;1200;0;;14.4;;
83386;10/05/2018;0000;;29;;3.166667;
83386;10/05/2018;1200;0;;17.2;;
83386;11/05/2018;0000;;31.1;;1.5;
83386;11/05/2018;1200;0;;14.8;;
83386;12/05/2018;0000;;32.6;;1.4;
83386;12/05/2018;1200;0;;14.8;;
83386;13/05/2018;0000;;33.5;;0.866667;
83386;13/05/2018;1200;0;;17.4;;
83386;14/05/2018;0000;;32.4;;1.633333;
83386;14/05/2018;1200;0;;16.5;;
83386;15/05/2018;0000;;31.4;;2.033333;
83386;15/05/2018;1200;0;;16.1;;
83386;16/05/2018;0000;;31.7;;1.266667;
83386;16/05/2018;1200;0;;18;;
83386;17/05/2018;0000;;33.1;;0.6;
83386;17/05/2018;1200;0;;14.8;;
83386;18/05/2018;0000;;32.8;;1.7;
83386;18/05/2018;1200;0;;16.9;;
83386;19/05/2018;0000;;33.8;;2.033333;
83386;19/05/2018;1200;0;;16.8;;
83386;20/05/2018;0000;;29.9;;1.566667;
83386;20/05/2018;1200;0;;18.5;;
83386;21/05/2018;0000;;29.8;;1.2;
83386;21/05/2018;1200;0;;16.9;;
83386;22/05/2018;0000;;32.4;;0.466667;
83386;22/05/2018;1200;0;;15.7;;
83386;23/05/2018;0000;;32;;1.366667;
83386;23/05/2018;1200;0;;16.4;;
83386;24/05/2018;0000;;27.6;;2.666667;
83386;24/05/2018;1200;0;;17.2;;
83386;25/05/2018;0000;;29.6;;1.266667;
83386;25/05/2018;1200;0;;16.9;;
83386;26/05/2018;0000;;30.4;;1.866667;
83386;26/05/2018;1200;0;;18.6;;
83386;27/05/2018;0000;;29.8;;1.966667;
83386;27/05/2018;1200;0;;15.8;;
83386;28/05/2018;0000;;28.8;;2.933333;
83386;28/05/2018;1200;0;;15.8;;
83386;29/05/2018;0000;;29.6;;2.8;
83386;29/05/2018;1200;0;;15.5;;
83386;30/05/2018;0000;;29.4;;1.366667;
83386;30/05/2018;1200;0;;13.5;;
83386;31/05/2018;0000;;29.7;;1.333333;
83386;31/05/2018;1200;0;;12.9;;
83386;01/06/2018;0000;;30.9;;1.333333;
83386;01/06/2018;1200;0;;12.9;;
83386;02/06/2018;0000;;31.9;;1.766667;
83386;02/06/2018;1200;0;;14.9;;
83386;03/06/2018;0000;;32.4;;1.033333;
83386;03/06/2018;1200;0;;19.1;;
83386;04/06/2018;0000;;32.5;;2.4;
83386;04/06/2018;1200;0;;17.9;;
83386;05/06/2018;0000;;30.9;;2.233333;
83386;05/06/2018;1200;0;;14.6;;
