--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83669;30/03/2018;1200;0;;18.3;;
83669;31/03/2018;0000;;31.7;;0.666667;
83669;31/03/2018;1200;0;;18.1;;
83669;01/04/2018;0000;;29.9;;0.666667;
83669;01/04/2018;1200;8.2;;18;;
83669;02/04/2018;0000;;29.3;;0.666667;
83669;02/04/2018;1200;1;;18.4;;
83669;03/04/2018;0000;;30.3;;0.666667;
83669;03/04/2018;1200;7.4;;18.1;;
83669;04/04/2018;0000;;29.9;;0.666667;
83669;04/04/2018;1200;0.4;;17.3;;
83669;05/04/2018;0000;;31.4;;0.333333;
83669;05/04/2018;1200;0;;15.5;;
83669;06/04/2018;0000;;30.9;;0.666667;
83669;06/04/2018;1200;0;;14.5;;
83669;07/04/2018;0000;;31.9;;0.333333;
83669;07/04/2018;1200;0;;16.3;;
83669;08/04/2018;0000;;31.9;;1;
83669;08/04/2018;1200;0;;17.1;;
83669;09/04/2018;0000;;31.7;;0.666667;
83669;09/04/2018;1200;0;;20.1;;
83669;10/04/2018;0000;;31.5;;0.666667;
83669;10/04/2018;1200;0;;19.4;;
83669;11/04/2018;0000;;30.3;;0.666667;
83669;11/04/2018;1200;0;;18.7;;
83669;12/04/2018;0000;;29.7;;1.333333;
83669;12/04/2018;1200;0;;16.6;;
83669;13/04/2018;0000;;31.3;;1;
83669;13/04/2018;1200;0;;13;;
83669;14/04/2018;0000;;29.9;;1;
83669;14/04/2018;1200;0;;16.8;;
83669;15/04/2018;0000;;27.8;;0.666667;
83669;15/04/2018;1200;0.2;;17.1;;
83669;16/04/2018;0000;;28.3;;1.333333;
83669;16/04/2018;1200;0;;15.9;;
83669;17/04/2018;0000;;27.8;;2.333333;
83669;17/04/2018;1200;0;;16.1;;
83669;18/04/2018;0000;;28.9;;1.333333;
83669;18/04/2018;1200;0;;15.7;;
83669;19/04/2018;0000;;30.1;;0.666667;
83669;19/04/2018;1200;0;;12.4;;
83669;20/04/2018;0000;;29.4;;0.333333;
83669;20/04/2018;1200;0;;13.1;;
83669;21/04/2018;0000;;28.1;;0.333333;
83669;21/04/2018;1200;0;;11.1;;
83669;22/04/2018;0000;;29.9;;1.666667;
83669;22/04/2018;1200;0;;12.8;;
83669;23/04/2018;0000;;30.1;;0.666667;
83669;23/04/2018;1200;0;;15.7;;
83669;24/04/2018;0000;;31.1;;0.333333;
83669;24/04/2018;1200;0;;15;;
83669;25/04/2018;0000;;31.5;;0.666667;
83669;25/04/2018;1200;0;;13.6;;
83669;26/04/2018;0000;;32.5;;0.666667;
83669;26/04/2018;1200;0;;16;;
83669;27/04/2018;0000;;31.3;;0.333333;
83669;27/04/2018;1200;0;;15.5;;
83669;28/04/2018;0000;;31.8;;0.333333;
83669;28/04/2018;1200;0;;16.7;;
83669;29/04/2018;0000;;31.1;;1;
83669;29/04/2018;1200;0;;15.2;;
83669;30/04/2018;0000;;32.2;;0.333333;
83669;30/04/2018;1200;0;;12.7;;
83669;01/05/2018;0000;;32.3;;0.666667;
83669;01/05/2018;1200;0;;12.7;;
83669;02/05/2018;0000;;31.7;;1;
83669;02/05/2018;1200;0;;12.9;;
83669;03/05/2018;0000;;31.5;;1;
83669;03/05/2018;1200;0;;12.2;;
83669;04/05/2018;0000;;33.3;;1;
83669;04/05/2018;1200;0;;12.4;;
83669;05/05/2018;0000;;33.2;;0.333333;
83669;05/05/2018;1200;0;;13.7;;
83669;06/05/2018;0000;;32.9;;0.333333;
83669;06/05/2018;1200;0;;15.3;;
83669;07/05/2018;0000;;29.9;;0.666667;
83669;07/05/2018;1200;0;;15.3;;
83669;08/05/2018;0000;;29.7;;1;
83669;08/05/2018;1200;0;;14.8;;
83669;09/05/2018;0000;;29.5;;1.333333;
83669;09/05/2018;1200;0;;14.8;;
83669;10/05/2018;0000;;29.7;;0.666667;
83669;10/05/2018;1200;0;;14.2;;
83669;11/05/2018;0000;;30.6;;0.333333;
83669;11/05/2018;1200;0;;11.7;;
83669;12/05/2018;0000;;29.3;;0;
83669;12/05/2018;1200;0;;12.1;;
83669;13/05/2018;0000;;30.1;;0.333333;
83669;13/05/2018;1200;0;;12.2;;
83669;14/05/2018;0000;;30.7;;1.666667;
83669;14/05/2018;1200;0;;12.8;;
83669;15/05/2018;0000;;28.3;;0.666667;
83669;15/05/2018;1200;0;;16.9;;
83669;16/05/2018;0000;;26.7;;0;
83669;16/05/2018;1200;8.8;;13.1;;
83669;17/05/2018;0000;;29.5;;0;
83669;17/05/2018;1200;0;;16.3;;
83669;18/05/2018;0000;;29.3;;0.333333;
83669;18/05/2018;1200;0;;16.4;;
83669;19/05/2018;0000;;24.3;;1;
83669;19/05/2018;1200;0;;14.9;;
83669;20/05/2018;0000;;20.9;;0.333333;
83669;20/05/2018;1200;8.8;;7.4;;
83669;21/05/2018;0000;;24;;0;
83669;21/05/2018;1200;0;;2.5;;
83669;22/05/2018;0000;;27.4;;0;
83669;22/05/2018;1200;0;;3.7;;
83669;23/05/2018;0000;;28.6;;0;
83669;23/05/2018;1200;0;;5.1;;
83669;24/05/2018;0000;;29.1;;1;
83669;24/05/2018;1200;0;;9.2;;
83669;25/05/2018;0000;;27.8;;0.333333;
83669;25/05/2018;1200;0;;11.5;;
83669;26/05/2018;0000;;28.5;;1;
83669;26/05/2018;1200;0;;11.7;;
83669;27/05/2018;0000;;28.5;;1.333333;
83669;27/05/2018;1200;0;;11.3;;
83669;28/05/2018;0000;;26.7;;1.666667;
83669;28/05/2018;1200;0;;9.5;;
83669;29/05/2018;0000;;27.8;;1;
83669;29/05/2018;1200;0;;11.3;;
83669;30/05/2018;0000;;27.1;;1;
83669;30/05/2018;1200;0;;11.3;;
83669;31/05/2018;0000;;28.2;;0;
83669;31/05/2018;1200;0;;6.5;;
83669;01/06/2018;0000;;28.9;;0.666667;
83669;01/06/2018;1200;0;;15.2;;
83669;02/06/2018;0000;;30.5;;0;
83669;02/06/2018;1200;0;;8.9;;
83669;03/06/2018;0000;;30.1;;1;
83669;03/06/2018;1200;0;;12.9;;
83669;04/06/2018;0000;;26.7;;0.666667;
83669;04/06/2018;1200;0;;12.5;;
83669;05/06/2018;0000;;28.9;;0.333333;
83669;05/06/2018;1200;0;;12.1;;
83669;06/06/2018;0000;;26.2;;0;
83669;06/06/2018;1200;17.4;;14.3;;
83669;07/06/2018;0000;;27.4;;0.333333;
83669;07/06/2018;1200;0;;13.3;;
83669;08/06/2018;0000;;22.9;;0;
83669;08/06/2018;1200;0;;10.7;;
83669;09/06/2018;0000;;28.5;;0;
83669;09/06/2018;1200;0;;9.7;;
83669;10/06/2018;0000;;30.3;;0.666667;
83669;10/06/2018;1200;0;;13;;
83669;11/06/2018;0000;;30.5;;0.333333;
83669;11/06/2018;1200;0;;16.2;;
83669;12/06/2018;0000;;31.1;;0.333333;
83669;12/06/2018;1200;0;;14.2;;
83669;13/06/2018;0000;;30.7;;0.666667;
83669;13/06/2018;1200;0;;15.7;;
83669;14/06/2018;0000;;28.9;;1;
83669;14/06/2018;1200;0;;13.6;;
83669;15/06/2018;0000;;27.9;;1;
83669;15/06/2018;1200;0;;13.1;;
83669;16/06/2018;0000;;24.6;;1;
83669;16/06/2018;1200;0;;12.6;;
83669;17/06/2018;0000;;26.8;;0.333333;
83669;17/06/2018;1200;0;;11.2;;
83669;18/06/2018;0000;;27.6;;0.666667;
83669;18/06/2018;1200;0;;11.5;;
83669;19/06/2018;0000;;27.3;;2;
83669;19/06/2018;1200;0;;13.5;;
83669;20/06/2018;0000;;27.9;;0.666667;
83669;20/06/2018;1200;0;;12.8;;
83669;21/06/2018;0000;;29.3;;0.666667;
83669;21/06/2018;1200;0;;9.2;;
83669;22/06/2018;0000;;29.7;;0.333333;
83669;22/06/2018;1200;0;;9.3;;
83669;23/06/2018;0000;;30.6;;1.666667;
83669;23/06/2018;1200;0;;15.5;;
83669;24/06/2018;0000;;30.5;;0.333333;
83669;24/06/2018;1200;0;;16.3;;
83669;25/06/2018;0000;;30.3;;0.666667;
83669;25/06/2018;1200;0;;9.2;;
83669;26/06/2018;0000;;30.8;;0;
83669;26/06/2018;1200;0;;8.4;;
83669;27/06/2018;0000;;31.7;;0.333333;
83669;27/06/2018;1200;0;;9;;
83669;28/06/2018;0000;;30.5;;0.666667;
83669;28/06/2018;1200;0;;10.3;;
83669;29/06/2018;0000;;29.4;;0.333333;
83669;29/06/2018;1200;0;;10.3;;
83669;30/06/2018;0000;;29.5;;0.666667;
83669;30/06/2018;1200;0;;8.8;;
83669;01/07/2018;0000;;30.1;;0;
83669;01/07/2018;1200;0;;9;;
83669;02/07/2018;0000;;31;;0;
83669;02/07/2018;1200;0;;9.9;;
83669;03/07/2018;0000;;31;;0.333333;
83669;03/07/2018;1200;0;;8.9;;
83669;04/07/2018;0000;;30.9;;0.333333;
83669;04/07/2018;1200;0;;11.2;;
83669;05/07/2018;0000;;30.3;;0.666667;
83669;05/07/2018;1200;0;;9.9;;
83669;06/07/2018;0000;;29.9;;0;
83669;06/07/2018;1200;0;;9;;
83669;07/07/2018;0000;;30.1;;0;
83669;07/07/2018;1200;0;;9;;
83669;08/07/2018;0000;;29.9;;0.333333;
83669;08/07/2018;1200;0;;8.4;;
83669;09/07/2018;0000;;30.5;;0.666667;
83669;09/07/2018;1200;0;;7.7;;
83669;10/07/2018;0000;;20.9;;0.333333;
83669;10/07/2018;1200;0.1;;11.6;;
83669;11/07/2018;0000;;21.9;;1;
83669;11/07/2018;1200;0.3;;5.3;;
83669;12/07/2018;0000;;26.3;;1;
83669;12/07/2018;1200;0;;3.1;;
83669;13/07/2018;0000;;29.3;;0.333333;
83669;13/07/2018;1200;0;;4.1;;
83669;14/07/2018;0000;;30.5;;0.333333;
83669;14/07/2018;1200;0;;6.3;;
83669;15/07/2018;0000;;30.8;;0;
83669;15/07/2018;1200;0;;6;;
83669;16/07/2018;0000;;30.7;;0.333333;
83669;16/07/2018;1200;0;;7.6;;
83669;17/07/2018;0000;;30.7;;0.666667;
83669;17/07/2018;1200;0;;8;;
83669;18/07/2018;0000;;30.1;;0.333333;
83669;18/07/2018;1200;0;;8.3;;
83669;19/07/2018;0000;;31.2;;0.333333;
83669;19/07/2018;1200;0;;9.8;;
83669;20/07/2018;0000;;31;;0.333333;
83669;20/07/2018;1200;0;;8.6;;
83669;21/07/2018;0000;;31.3;;0.333333;
83669;21/07/2018;1200;0;;8.7;;
83669;22/07/2018;0000;;29.7;;1.666667;
83669;22/07/2018;1200;0;;11;;
83669;23/07/2018;0000;;29.5;;0.333333;
83669;23/07/2018;1200;0;;14.4;;
83669;24/07/2018;0000;;28.4;;1;
83669;24/07/2018;1200;0;;8.5;;
